Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,d0b05ef03f5e4598a3e8532b812c3330,2025-04-20T11:23:19Z,0,Makes my hips move without dancing. Does that make sense? ,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,d0b05ef03f5e4598a3e8532b812c3330,2025-04-20T11:23:19Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5HTwmDjAU1gfJY0D2URfiR,d0b05ef03f5e4598a3e8532b812c3330,2025-04-20T11:23:19Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,d0b05ef03f5e4598a3e8532b812c3330,2025-04-20T11:23:19Z,0,Looking for something I hadn’t heard before ,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,d0b05ef03f5e4598a3e8532b812c3330,2025-04-20T11:23:19Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,Def gave me a little booty shake in the beginning but not sure how much I liked it,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,4,Really liked this. As soon as the dance vibe kicked in I was ready to listen again immediately. Fav of the week,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,Too wedding vibey,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,1,"I like it enough, multi genre tushy sway groove",5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,I really like the synth. I feel like something’s missing though and I can’t put my finger on it. Was waiting for something more to pick up idk,5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,I like the hook. Idk how much this really makes me want to get up off my ass,5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,Would not have thought of the clash as dance vibe but I see why you picked it. Will need to see how points shake out,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,1,Was starting to feel like a dick for not thinking the last couple were very dancey and then this started and was way dancier,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,2,Haven’t heard that in years. That hits ,5806a8a885db4ee497d214c467435302
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,2,Yeah idk if it’s possible to not shake your tush to that,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,Fat groove. More head bobbing than getting up to get down for me though,5806a8a885db4ee497d214c467435302
spotify:track:5HTwmDjAU1gfJY0D2URfiR,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,Another that fit the prompt but just didn’t really like,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,0,Didn’t really feel it,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,2,That’s groovy ,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,ce76a5e6ff274137bb5127db7065d9a8,2025-04-20T18:02:51Z,4,Yes. Yes I wanna funk,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,1,this is didn’t get me anywhere but v dancy ,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,2,do you thang,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,1,took a min half to get dancy then got good - ———-> 808s,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,0,do better,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,2,damn this was good but got boring towards end ,5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,3,"hell yeah this band is sick - miss this band, great pick, if you picked this rick - you deserve to win",5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,2,+1 for maile loving this song,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,2,this sample is mesmerizing ,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,bf3a904d73564b6c97f9e47c5429b767,2025-04-20T20:36:13Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,1,Getting New Orleans parade dancing in the street vibes,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,3,Tops ,5806a8a885db4ee497d214c467435302
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,7fdceb56429c4e38939c3e5ee41bfdd0,2025-04-21T01:04:29Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,3,,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,0,Fun but it’s a skip for me ,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,0,Overdone ,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,2,That’s what I’m talking about. Dance AND stank face. ,5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,Was just listening to their live album yesterday! Dig this ,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,DETROIT. ,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,9b7e03ea90dd46db9779dc21eb04ca5a,2025-04-21T11:39:54Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,4,,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,0,Some nice grooves but too beep boopy,5806a8a885db4ee497d214c467435302
spotify:track:5HTwmDjAU1gfJY0D2URfiR,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,3,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,8453d173315c468e8134e2527a658ba5,2025-04-21T11:45:00Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,1,Great start but 3 min too long,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,1,Comforting,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,3,fav of the week i think,5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,0,Maybe at 3am but not on my playlist for my way to work,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,0,not my jam,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,2,would love to be at said dj set. ,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,1c89e947d02949ed86d05ec22a7350bf,2025-04-21T13:46:40Z,2,other fav of the week i think,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,0,"Eventually I DID want them to stop. Have a feeling the length of some of these may hurt them due to the settings some of us may be listening in. Gonna have to give this list another pass when I'm a little more loose. 

Update: Nope",5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,2,Yep this one got me boppin good and didn't overstay its welcome.,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,1,"Took me a second to get there, but it defff ya gets there. ",5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,0,"This one never really did it for me. Plenty of Daft Punk does, but idk about this one. That said, if this came on in the middle of a set at a dance party, no one would be upset.",5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,1,Yes indeed. Love the blend of sounds on this. Feels very natural and smooth-flowing... almost effortless. Another that maybe hangs around longer than needed with some interesting other parts/breakdowns that I didn't need or love. But the overall track still slaps.,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,2,"Fat chunky bass, perfect sythny layers and horn hits. Feels good. Also felt like it set up my track nicely on the playlist. ",5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,0,Have not been able to get the hook out of my head since finding the track. ,5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,0,"+1 cool song
-1 for trying to submit two songs at the same time
+1 for both tracks being dope
-1 for wishing you submitted the dance version only
+0 for no longer liking either version after listening to both several times",5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,2,Welllllllllllllllllllll alrighty then. Not usually my style but this got me good. Would eat daisies and rage to lasers.,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,1,Word up.,5806a8a885db4ee497d214c467435302
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,0,Not sure I have the moves to properly get down to this one. Not sure anyone else in this league does either. Dying to see who submitted this and demand them to show off their salsa swing moves ASAP. ,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,1,This was excellent for strollin around the city. Good background grooves for mindless bobbin. ,5806a8a885db4ee497d214c467435302
spotify:track:5HTwmDjAU1gfJY0D2URfiR,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,1,More city stompin. ,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,2,"Okay then. The comment actually won me over on this one, Joshy. ",5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,3,Pick of the week. ,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,49a5ff7c4466457eb8016aaf873224cb,2025-04-21T14:46:21Z,0,Going back n forth on this one. The vocals and synths are a little annoying to me. Def digging the groove but just a lil jarring. ,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,1,"…can’t stop, won’t stop…",5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,3,Do it. ,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,0,"Zero more times would be great for this song, thanks. ",5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,4,"Chords, stings, we brings melody, G-funk…",5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,0,I guess these are the contract killers that Sophie Ellis-Bexter hired to do the deed?,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,0,"…turn it up, see the money ain’t a thing…",5806a8a885db4ee497d214c467435302
spotify:track:5HTwmDjAU1gfJY0D2URfiR,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,1,"…say pretty please, say pretty please, say pretty please…",5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,3,Lord Echo does a great cover of this song. ,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,0b4377c224ba402d97adce848425da90,2025-04-21T15:41:49Z,2,Yes I do. ,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,605866a938e54c5da212fc8595186729,2025-04-21T16:55:33Z,3,,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,Started off less dancey but then got more dancey. Dig it. ,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,0,Not really making me get up and boogie ,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4ZF74uJy2XGgVx8TUeYjZ8,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,I wish I could dance to this but I’m too white. ,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5HTwmDjAU1gfJY0D2URfiR,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:5McpHv04Js5IEMmeIDFBb6,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,a2909b31d1c04d728cfcf68ca0d73cca,2025-04-21T18:38:58Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,4,,5806a8a885db4ee497d214c467435302
spotify:track:1poLPbNU52BixoFsNUmAoZ,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4P9Zj5SaXiQqQXYTTHbzK5,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:4tKGFmENO69tZR9ahgZu48,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:50uw8iZZ9xHxUwNqlbUYin,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,2,,5806a8a885db4ee497d214c467435302
spotify:track:6CTv5qKVvkxsvSRQfC6SjO,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:708DnJC8l1b4Bf4xg0GiBv,e5c2390073644e979f43e744c33e6c60,2025-04-21T20:14:13Z,1,,5806a8a885db4ee497d214c467435302
spotify:track:06G1BCnCULkZwTvKBzn5LV,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,1,How is this from 2007?,5806a8a885db4ee497d214c467435302
spotify:track:08DeDU0qAaNSZ36YVCsBJW,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,3,Great,5806a8a885db4ee497d214c467435302
spotify:track:0BWBqb5XxraObLopqskk6D,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,2,Cool Track! ,5806a8a885db4ee497d214c467435302
spotify:track:0DiWol3AO6WpXZgp0goxAV,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,0,Please dear god can I hear this song zero more times. ,5806a8a885db4ee497d214c467435302
spotify:track:0l0wEEcYU7rqKePo6K0q4C,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,2,About as much as I can like hip hop in my music.  ,5806a8a885db4ee497d214c467435302
spotify:track:2cYgLTZ64YTzprMkEBiDDZ,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,1,"Nice Groove, but I would rather just sit in the shade and listen to this. ",5806a8a885db4ee497d214c467435302
spotify:track:3Ro71R8Vpy166E2PuQDSc8,7acfbf6ff4234d00875b58e7b2ec389d,2025-04-21T20:56:02Z,0,I don't know how to dance to the Clash,5806a8a885db4ee497d214c467435302
